"","iwm94","hischshr1520m","hischshr1520f","lpop1994","sexr","lareapre"
"1840",-0.0259769260883331,0.196123152971268,0.184368744492531,8.54927349090576,1.39434146881104,11.2821407318115
"1841",-0.101549029350281,0.125295504927635,0.143884897232056,7.18159198760986,1.47523331642151,9.97878074645996
"1842",-0.132678642868996,0.17597471177578,0.223140493035316,8.5958194732666,1.13185012340546,12.5275831222534
"1843",0.100455060601234,0.206121653318405,0.223438128829002,10.684760093689,1.04891097545624,13.7305841445923
"1844",-0.136292845010757,0.192405059933662,0.161572054028511,9.04852676391602,1.03379392623901,12.3233442306519
"1845",NA,0.202702701091766,0.243589743971825,NA,0.95241379737854,10.6030139923096
"1846",0.0047309398651123,0.163669064640999,0.0734463259577751,7.60539245605469,1.07569599151611,11.4612531661987
"1847",0.190258771181107,0.276056349277496,0.2436363697052,6.64118194580078,1.10477602481842,10.8586139678955
"1848",NA,0.129496395587921,0.0442477874457836,NA,1.08187139034271,10.1751165390015
"1849",NA,0.114285714924335,0.0535714291036129,NA,0.930204570293427,11.4267683029175
"1850",-0.463382124900818,0.257976293563843,0.221692487597466,7.44891595840454,1.17960977554321,11.6033239364624
"1851",0.189765453338623,0.40823969244957,0.185873612761497,6.97634792327881,1.07723915576935,10.872522354126
"1852",-0.596122801303864,0.193798452615738,0.0415512472391129,7.87397861480713,1.03126108646393,11.5401029586792
"1853",NA,0.255434781312943,0.202020198106766,NA,1.02792549133301,10.660008430481
"1854",-0.108066082000732,0.25891774892807,0.261934220790863,10.1889667510986,0.964382410049438,13.8266630172729
"1855",-0.616314172744751,0.230769231915474,0.14723926782608,6.94022226333618,1.08518004417419,10.665717124939
"1856",NA,0.107623316347599,0.0796460211277008,NA,1.05419278144836,10.7700834274292
"1857",NA,0.25842696428299,0.261146485805511,NA,0.957400739192963,10.6052227020264
"1858",NA,0.241830065846443,0.0773809552192688,NA,1.03737545013428,10.2706279754639
"1859",-0.260669738054276,0.142222225666046,0.0557939931750298,7.43779516220093,1.01953125,11.0969705581665
"1860",-0.629032254219055,0.206896558403969,0.0749063640832901,7.58375644683838,0.956666648387909,11.1361646652222
"1861",0.207590997219086,0.162162154912949,0.106299214065075,7.26122522354126,1.14262986183167,10.7203998565674
"1862",NA,0.273615628480911,0.138613864779472,NA,1.12178218364716,11.0133199691772
"1863",-0.559785544872284,0.220030352473259,0.163992866873741,7.61480522155762,1.08030033111572,11.4131488800049
"1864",NA,0.0310880821198225,0,NA,0.987745106220245,10.8461284637451
"1865",-0.179814398288727,0.0671641826629639,0.014492753893137,6.81014251708984,1.01615512371063,10.7154397964478
"1866",-0.0651514828205109,0.0484848469495773,0.0380434766411781,7.25134515762329,1.02664971351624,11.1269540786743
"1867",-0.263792008161545,0.185950413346291,0.0958333313465118,7.47250080108643,1.07270562648773,10.8827152252197
"1868",-0.447298467159271,0.126666665077209,0.0384615398943424,7.09340476989746,1.01332449913025,10.7182331085205
"1869",-0.171186432242393,0.222222223877907,0.100806452333927,7.27517223358154,1.09001636505127,11.2459211349487
"1870",NA,0.283950626850128,0.16666667163372,NA,1.08044028282166,10.7438898086548
"1871",0.00957241654396057,0.211864411830902,0.139817625284195,7.47929954528809,1.04879677295685,11.7545614242554
"1872",NA,0.179190754890442,0.105263158679008,NA,1.05268394947052,10.771092414856
"1873",-0.576470553874969,0.182795703411102,0.129943504929543,6.99668169021606,1.042524933815,10.6941471099854
"1874",-0.128827780485153,0.32622903585434,0.283095717430115,9.32206058502197,1.13454580307007,12.8482236862183
"1875",-0.187721371650696,0.420731693506241,0.189655169844627,6.87523221969604,1.19233906269073,10.374397277832
"1876",NA,0.193277314305305,0.133333340287209,NA,1.07486033439636,10.2801761627197
"1877",NA,0.305263161659241,0.262172281742096,NA,1.06530213356018,11.1947565078735
"1878",-0.139900684356689,0.0516431927680969,0.0130434781312943,7.22838830947876,0.851793229579926,10.949893951416
"1879",-0.517350137233734,0.277456641197205,0.246913582086563,6.6631326675415,1.03958463668823,11.1952791213989
"1880",-0.105908572673798,0.140000000596046,0.0374331548810005,6.88857269287109,0.962541818618774,10.8090209960938
"1881",NA,0.170454546809196,0.0736196339130402,NA,1.08129441738129,10.2089109420776
"1882",NA,0.252747267484665,0.148148149251938,NA,0.971308588981628,10.3800325393677
"1883",-0.228238239884377,0.201438844203949,0.0791556760668755,7.86518812179565,1.08836150169373,11.6012020111084
"1884",-0.394923865795135,0.206278026103973,0.136690646409988,7.01660966873169,0.931627929210663,10.6946687698364
"1885",0.057990550994873,0.208469048142433,0.0942028984427452,7.41758060455322,1.06185054779053,11.2295141220093
"1886",-0.0901360511779785,0.260355025529861,0.104938268661499,7.2004246711731,1.04419100284576,11.0442008972168
"1887",-0.129890441894531,0.234375,0.184210523962975,6.64378976821899,0.914572834968567,10.8275880813599
"1888",-0.454159617424011,0.155251145362854,0.126262620091438,7.18159198760986,1.04389309883118,10.7920989990234
"1889",-0.227053165435791,0.042813453823328,0.0206185560673475,6.87212800979614,1.03867399692535,10.7275314331055
"1890",-0.0358744263648987,0.122448980808258,0.0462046191096306,7.08924293518066,1.05508470535278,11.1084547042847
"1891",NA,0.138613864779472,0.0078125,NA,0.919400215148926,10.6645736694336
"1892",NA,0.0892857164144516,0.0445859879255295,NA,1.05447828769684,10.5980091094971
"1893",-0.302389681339264,0.117056854069233,0.0372093021869659,7.08757352828979,1.13371431827545,11.5150928497314
"1894",-0.286463797092438,0.24174527823925,0.257575750350952,8.35042953491211,1.01247835159302,11.7801933288574
"1895",-0.207522690296173,0.0946502089500427,0.0530612245202065,6.7696418762207,0.970886051654816,10.89284324646
"1896",-0.429347813129425,0.14583332836628,0.0888888910412788,7.12447834014893,1.08219182491302,10.7664403915405
"1897",0.16285029053688,0.254075080156326,0.233641073107719,12.6182918548584,1.0155121088028,NA
"1898",-0.117445349693298,0.322115391492844,0.1875,7.84463262557983,1.03189873695374,10.7704830169678
"1899",-0.527506649494171,0.254237294197083,0.123839005827904,7.80710315704346,0.991511046886444,10.9544315338135
"1900",-0.054263561964035,0.141592919826508,0.060606062412262,6.72142553329468,1.03359460830688,10.4339685440063
"1901",-0.495706468820572,0.10416666418314,0.0189573466777802,7.19818353652954,1.088045835495,8.47824478149414
"1902",-0.532258093357086,0.0628272220492363,0.020833333954215,7.00488185882568,0.936544358730316,11.1319580078125
"1903",0.149272620677948,0.0698529407382011,0.0123076923191547,7.4815559387207,0.927173435688019,10.8360652923584
"1904",0.0715962648391724,0.0347826071083546,0.0338983051478863,6.81234502792358,1.01326262950897,11.0574560165405
"1905",-0.152838438749313,0.0825242698192596,0.0339805819094181,6.86797428131104,0.967877089977264,10.4054136276245
"1906",0.110791385173798,0.0898203626275063,0.0231213867664337,6.65027904510498,1.03351950645447,11.0852918624878
"1907",-0.621226012706757,0.209677413105965,0.0919540226459503,7.11558198928833,0.95672333240509,11.1932020187378
"1908",-0.529004335403442,0.255952388048172,0.200000002980232,7.1228666305542,0.955349624156952,10.81041431427
"1909",-0.25573867559433,0.212990939617157,0.241502687335014,8.2185173034668,1.09239876270294,12.2635774612427
"1910",0.00720211863517761,0.180623978376389,0.149395510554314,8.84375953674316,1.05546820163727,12.6159048080444
"1911",-0.232198119163513,0.0619834698736668,0.0306513402611017,7.43011426925659,0.949643969535828,11.4022731781006
"1912",-0.370614022016525,0.190371990203857,0.277669906616211,7.84893369674683,0.949266493320465,11.972695350647
"1913",NA,0.25,0.206249997019768,NA,0.984000027179718,10.3315944671631
"1914",-0.0321488678455353,0.117977529764175,0.0710059180855751,6.4645881652832,1.07106602191925,10.5805053710938
"1915",-0.0310642868280411,0.155813947319984,0.0947976857423782,8.34995746612549,1.10458970069885,12.0508451461792
"1916",0.0243337452411652,0.110576920211315,0.0193236712366343,6.8134446144104,1.02496528625488,10.5838031768799
"1917",NA,0.217821776866913,0.24157303571701,NA,1.04878044128418,10.8105964660645
"1918",-0.0369897782802582,0.121359221637249,0.0797872319817543,6.74641227722168,1.03208553791046,10.7331962585449
"1919",0.032051295042038,0.187755107879639,0.0750000029802322,6.2672004699707,1.01294815540314,10.8248052597046
"1920",-0.427480906248093,0.117647059261799,0.0833333358168602,7.66481590270996,1.12538325786591,10.9137601852417
"1921",NA,0.084210529923439,0.063157893717289,NA,1.02539205551147,11.1467199325562
"1922",-0.182498127222061,0.175824180245399,0.104316547513008,7.27862882614136,0.989588260650635,10.9114999771118
"1923",-0.0527845323085785,0.205437213182449,0.15384615957737,9.53769969940186,1.10173869132996,13.3450412750244
"1924",-0.0993411242961884,0.128630712628365,0.0780487805604935,7.6662220954895,1.08208954334259,11.2430963516235
"1925",NA,0.0555555559694767,0.0370370373129845,NA,1.01076710224152,10.7252254486084
"1926",-0.28825455904007,0.257191210985184,0.136771306395531,7.83873748779297,1.1160409450531,11.9401388168335
"1927",-0.342767298221588,0.184275180101395,0.108761332929134,6.58063936233521,1.16680598258972,11.1117162704468
"1928",-0.490654200315475,0.269767433404922,0.125560536980629,7.13409376144409,0.954023003578186,10.9457235336304
"1929",-0.452830165624619,0.0905172377824783,0.0421940945088863,6.44888925552368,1.03113055229187,10.5456047058105
"1930",-0.496635258197784,0.248226955533028,0.198675498366356,6.70073127746582,0.973316371440887,10.656623840332
"1931",NA,0.193749994039536,0.124183006584644,NA,1.06933999061584,10.4980564117432
"1932",-0.407698333263397,0.312030076980591,0.28571429848671,7.2427978515625,1.03613007068634,11.2117929458618
"1933",0.0129204988479614,0.257267445325851,0.241304352879524,8.43032741546631,1.09356224536896,12.1777505874634
"1934",NA,0.150537639856339,0.0217391308397055,NA,0.963677644729614,10.4322023391724
"1935",-0.518812954425812,0.15384615957737,0.0550847463309765,7.66575336456299,0.894459128379822,11.3086652755737
"1936",NA,0.220125779509544,0.116438359022141,NA,1.02638518810272,10.2009963989258
"1937",-0.446456700563431,0.345360815525055,0.0758293867111206,7.27931880950928,1.03663241863251,10.7621917724609
"1938",NA,0.247787609696388,0.047244094312191,NA,0.960732996463776,10.5723419189453
"1939",NA,0.109375,0.0364583320915699,NA,1.03006446361542,10.3865308761597
"1940",-0.354463160037994,0.260204076766968,0.0833333358168602,7.48829364776611,0.985397517681122,11.1082000732422
"1941",-0.204749673604965,0.264248698949814,0.064039409160614,7.42952060699463,0.954822957515717,11.1776762008667
"1942",-0.504840970039368,0.15384615957737,0.0672268941998482,6.64639043807983,0.916859149932861,11.0784893035889
"1943",-0.508032143115997,0.118012420833111,0.0218579228967428,6.95368432998657,0.895921230316162,10.8550100326538
"1944",-0.304715871810913,0.138198763132095,0.0933125987648964,8.19505786895752,1.01417768001556,12.945969581604
"1945",-0.503151834011078,0.135593220591545,0.0575221255421638,7.54221343994141,0.931338012218475,11.0792150497437
"1946",-0.445918381214142,0.0888888910412788,0.0461538471281528,6.9697904586792,0.883349001407623,10.9121389389038
"1947",-0.492820739746094,0.13190184533596,0.0217391308397055,7.81520700454712,0.879250109195709,11.6473951339722
"1948",-0.519427418708801,0.279187828302383,0.209876537322998,7.37023067474365,1.0916543006897,10.988000869751
"1949",NA,0.137931033968925,0.095238097012043,NA,0.996194124221802,11.0966520309448
"1950",-0.154148146510124,0.211050167679787,0.219956696033478,10.6167802810669,0.922681391239166,14.228663444519
"1951",-0.535301685333252,0.126637548208237,0.0921659022569656,7.42356824874878,1.00060713291168,11.5972852706909
"1952",NA,0.144927531480789,0.0576923079788685,NA,1.09447133541107,10.4807186126709
"1953",-0.0118530094623566,0.204433500766754,0.100740738213062,7.9050726890564,1.04380881786346,11.5968532562256
"1954",NA,0.354477614164352,0.134078219532967,NA,1.21968615055084,9.92475986480713
"1955",-0.0571428537368774,0.102272726595402,0.0462633445858955,6.84481525421143,1.20218575000763,10.7725610733032
"1956",-0.401114195585251,0.363535910844803,0.388888895511627,7.6118426322937,1.20482885837555,11.7659931182861
"1957",NA,0.208163261413574,0.116363637149334,NA,0.978102207183838,10.6105375289917
"1958",0.295685261487961,0.194864049553871,0.0823293179273605,6.77878475189209,1.22083330154419,10.7333269119263
"1959",-0.078108936548233,0.140449434518814,0.0911854133009911,6.97073030471802,1.27403151988983,10.8341541290283
"1960",-0.498199284076691,0.298932373523712,0.178048774600029,6.80461454391479,1.2130092382431,10.7969398498535
"1961",-0.487912088632584,0.289719611406326,0.0837209299206734,6.16120719909668,1.22417712211609,10.5220460891724
"1962",0.0206896364688873,0.168604657053947,0.114942528307438,6.40191698074341,1.18667960166931,10.7743835449219
"1963",-0.396192193031311,0.154929578304291,0.201550394296646,7.07665395736694,1.05595111846924,10.8454074859619
"1964",0.185185194015503,0.27844312787056,0.186851218342781,6.98471641540527,1.20813012123108,10.9527349472046
"1965",0.228260904550552,0.220630377531052,0.0909090936183929,7.3440728187561,1.06943297386169,11.1378393173218
"1966",-0.171626299619675,0.212301582098007,0.194711536169052,7.37775897979736,1.14589667320251,11.4202175140381
"1967",-0.382062792778015,0.290322571992874,0.136538460850716,7.11558198928833,1.17694103717804,11.2283182144165
"1968",NA,0.0967741906642914,0.0479041934013367,NA,0.968954265117645,10.6241769790649
"1969",NA,0.181102365255356,0.0992907807230949,NA,0.982387483119965,10.7129726409912
"1970",-0.46620911359787,0.333333343267441,0.223880603909492,7.71244382858276,0.949475049972534,11.2883062362671
"1971",-0.404332131147385,0.409836053848267,0.331683158874512,6.84054660797119,1.07949793338776,11.4002161026001
"1972",NA,0.174698799848557,0.146443516016006,NA,0.918460547924042,10.5318298339844
"1973",-0.501689195632935,0.346666663885117,0.316546767950058,7.19368600845337,1.03772187232971,10.6666269302368
"1974",-0.450643807649612,0.291457295417786,0.209944754838943,6.9373140335083,1.27993524074554,10.4623317718506
"1975",-0.0359911620616913,0.170731708407402,0.0625,7.69165658950806,1.00874733924866,11.0939035415649
"1976",-0.114928111433983,0.216542214155197,0.140382319688797,9.4812068939209,0.985424280166626,12.8759307861328
"1977",-0.432276666164398,0.102941177785397,0.0423728823661804,6.61873912811279,1.03620874881744,10.3776702880859
"1978",NA,0.226190477609634,0.00806451588869095,NA,0.974082052707672,10.2120380401611
"1979",-0.165596008300781,0.247648909687996,0.140322580933571,8.08332824707031,1.02873957157135,11.465163230896
"1980",-0.483989030122757,0.188118815422058,0.121739126741886,7.09837579727173,0.975738406181335,10.8523426055908
"1981",-0.32838773727417,0.157024800777435,0.0614035092294216,7.01211547851562,1.01375246047974,10.1462373733521
"1982",-0.0550744831562042,0.165094345808029,0.0501567386090755,8.0962085723877,1.01285588741302,11.7852554321289
"1983",-0.0921757817268372,0.210526317358017,0.102941177785397,6.89972305297852,1.04230117797852,11.6913976669312
"1984",-0.281280815601349,0.1355140209198,0.100877195596695,7.68891334533691,1.01700675487518,11.6943798065186
"1985",-0.00874099135398865,0.221765920519829,0.126459136605263,8.96341609954834,0.949473679065704,12.7193365097046
"1986",0.0681430995464325,0.0855614989995956,0.007905138656497,7.19142913818359,0.885398507118225,10.7617254257202
"1987",0.00106045603752136,0.244131460785866,0.0484581515192986,7.66152715682983,1.0202020406723,11.5097303390503
"1988",-0.545143604278564,0.170000001788139,0.137071654200554,7.38832807540894,1.01297581195831,10.8984231948853
